Time(s), Pressure(PSI)
1512.0,17.2717
1513.0,17.2233
1514.0,17.1654
1515.0,17.0938
1516.0,17.0509
1517.0,17.0039
1518.0,16.9066
1519.0,16.8586
1520.0,16.8221
1521.0,16.7007
1522.0,16.6917
1523.0,16.6418
1524.0,16.5775
1525.0,16.579
1526.0,16.589
1527.0,16.4318
1528.0,16.4222
1529.0,16.3972
1530.0,16.3591
1531.0,16.2977
1532.0,16.2823
1533.0,16.2207
1534.0,16.1993
1535.0,16.1351
1536.0,16.0802
1537.0,16.0962
1538.0,16.0577
1539.0,15.9194
1540.0,15.9858
1541.0,15.8969
1542.0,15.857
1543.0,15.8276
1544.0,15.8488
1545.0,15.7796
1546.0,15.7268
1547.0,15.7288
1548.0,15.5539
1549.0,15.2952
1550.0,15.0999
1551.0,14.9508
1552.0,14.8379
1553.0,14.7545
1554.0,14.7189
1555.0,14.6893
1556.0,14.6867
1557.0,14.587
1558.0,14.5882
1559.0,14.5536
1560.0,14.5012
1561.0,14.4973
1562.0,14.5277
1563.0,14.469
1564.0,14.4656
1565.0,14.4333
1566.0,14.3839
1567.0,14.3581
1568.0,14.3438
1569.0,14.3214
1570.0,14.3348
1571.0,14.2507
1572.0,14.2571
1573.0,14.2136
1574.0,14.2019
1575.0,14.1474
1576.0,14.1961
1577.0,14.1988
1578.0,14.0801
1579.0,14.1658
1580.0,14.2345
1581.0,14.1372
1582.0,14.154
1583.0,14.2285
1584.0,14.1654
1585.0,14.207
1586.0,14.2657
1587.0,14.2532
1588.0,14.3536
1589.0,14.244
1590.0,14.2553
1591.0,14.2452
1592.0,14.2087
1593.0,14.195
1594.0,14.2179
1595.0,14.208
1596.0,14.0696
1597.0,14.0928
1598.0,14.08
1599.0,14.0152
1600.0,14.1006
1601.0,14.0505
1602.0,14.067
1603.0,14.1696
1604.0,14.0839
1605.0,14.0263
1606.0,13.9957
1607.0,13.8644
1608.0,13.6978
1609.0,13.757
1610.0,13.7954
1611.0,13.4966
1612.0,13.452
1613.0,13.4491
1614.0,13.4057
1615.0,13.1868
1616.0,13.1784
1617.0,12.9341
1618.0,13.036
1619.0,12.7424
1620.0,12.74
1621.0,12.7527
1622.0,12.8851
1623.0,12.9486
1624.0,12.971
1625.0,13.2531
1626.0,13.4913
1627.0,13.5379
1628.0,13.4835
1629.0,13.5152
1630.0,13.5867
1631.0,13.5054
1632.0,13.5212
1633.0,13.5757
1634.0,13.6245
1635.0,13.4755
1636.0,13.5258
1637.0,13.5374
1638.0,13.5605
1639.0,13.1889
1640.0,13.3872
1641.0,13.4829
1642.0,13.4807
1643.0,13.5167
1644.0,13.5651
1645.0,13.5634
1646.0,13.5295
1647.0,13.5432
1648.0,13.5769
1649.0,13.4945
1650.0,13.5165
1651.0,13.5761
1652.0,13.5596
1653.0,13.5621
1654.0,13.5141
1655.0,13.5115
1656.0,13.5532
1657.0,13.5196
1658.0,13.5333
1659.0,13.5394
1660.0,13.4935
1661.0,13.533
1662.0,13.5288
1663.0,13.5566
1664.0,13.5517
1665.0,13.5434
1666.0,13.5208
1667.0,13.5333
1668.0,13.5323
1669.0,13.5003
1670.0,13.4772
1671.0,13.53
1672.0,13.5559
1673.0,13.5459
1674.0,13.5069
1675.0,13.5171
1676.0,13.5481
1677.0,13.511
1678.0,13.5282
1679.0,13.5228
1680.0,13.5237
1681.0,13.553
1682.0,13.4993
1683.0,13.508
1684.0,13.512
1685.0,13.5339
1686.0,13.5007
1687.0,13.5248
1688.0,13.5501
1689.0,13.5738
1690.0,13.5002
1691.0,13.439
1692.0,13.5183
1693.0,13.5366
1694.0,13.4897
1695.0,13.5726
1696.0,13.4895
1697.0,13.4735
1698.0,13.5413
1699.0,13.5274
1700.0,13.4746
1701.0,13.5569
1702.0,13.5542
1703.0,13.4836
1704.0,13.5471
1705.0,13.4728
1706.0,13.5113
1707.0,13.519
1708.0,13.5141
1709.0,13.5426
1710.0,13.5248
1711.0,13.4564
1712.0,13.5032
1713.0,13.4863
1714.0,13.4884
1715.0,13.5139
1716.0,13.4688
1717.0,13.4794
1718.0,13.5105
1719.0,13.4971
1720.0,13.51
1721.0,13.5261
1722.0,13.4805
1723.0,13.5035
1724.0,13.5431
1725.0,13.5334
1726.0,13.5282
1727.0,13.5529
1728.0,13.4688
1729.0,13.4973
1730.0,13.5061
1731.0,13.4822
1732.0,13.5091
1733.0,13.4576
1734.0,13.4681
1735.0,13.502
1736.0,13.4732
1737.0,13.4728
1738.0,13.4686
1739.0,13.4515
1740.0,13.4948
1741.0,13.5001
1742.0,13.4941
1743.0,13.4748
1744.0,13.5315
1745.0,13.524
1746.0,13.5423
1747.0,13.5392
1748.0,13.5159
1749.0,13.4229
1750.0,13.5735
1751.0,13.5593
1752.0,13.5131
1753.0,13.5347
1754.0,13.5197
1755.0,13.5197
1756.0,13.5561
1757.0,13.5382
1758.0,13.5478
1759.0,13.5708
1760.0,13.5263
1761.0,13.4919
1762.0,13.5726
1763.0,13.5702
1764.0,13.5221
1765.0,13.5934
1766.0,13.5354
1767.0,13.5634
1768.0,13.563
1769.0,13.5666
1770.0,13.5062
1771.0,13.5466
1772.0,13.5617
1773.0,13.5058
1774.0,13.58
1775.0,13.504
1776.0,13.5485
1777.0,13.6011
1778.0,13.5405
1779.0,13.4989
1780.0,13.5424
1781.0,13.5123
1782.0,13.4815
1783.0,13.5701
1784.0,13.477
1785.0,13.5341
1786.0,13.5373
1787.0,13.5018
1788.0,13.5786
1789.0,13.5419
1790.0,13.5635
1791.0,13.5573
1792.0,13.5312
1793.0,13.5174
1794.0,13.516
1795.0,13.5574
1796.0,13.5059
1797.0,13.5168
1798.0,13.5508
1799.0,13.5841
1800.0,13.5142
1801.0,13.5584
1802.0,13.5413
1803.0,13.517
1804.0,13.5792
1805.0,13.5539
1806.0,13.5212
1807.0,13.5907
1808.0,13.5004
1809.0,13.5076
1810.0,13.5464
1811.0,13.5148
1812.0,13.4567
1813.0,13.5709
1814.0,13.468
1815.0,13.4972
1816.0,13.4984
1817.0,13.5109
1818.0,13.4706
1819.0,13.4675
1820.0,13.504
1821.0,13.5154
1822.0,13.4994
1823.0,13.474
1824.0,13.4532
1825.0,13.5058
1826.0,13.471
1827.0,13.5155
1828.0,13.5029
1829.0,13.5252
1830.0,13.4887
1831.0,13.4958
1832.0,13.5436
1833.0,13.5147
1834.0,13.5037
1835.0,13.5471
1836.0,13.5143
1837.0,13.5224
1838.0,13.4978
1839.0,13.5425
1840.0,13.5254
1841.0,13.5572
1842.0,13.4627
1843.0,13.4614
1844.0,13.5221
1845.0,13.49
1846.0,13.5351
1847.0,13.4933
1848.0,13.4924
1849.0,13.494
1850.0,13.5276
1851.0,13.5305
1852.0,13.4847
1853.0,13.4684
1854.0,13.5195
1855.0,13.5643
1856.0,13.5317
1857.0,13.5109
1858.0,13.4632
1859.0,13.5247
1860.0,13.4938
1861.0,13.4991
1862.0,13.5369
1863.0,13.5387
1864.0,13.5523
1865.0,13.5452
1866.0,13.4853
1867.0,13.492
1868.0,13.7161
1869.0,13.6073
1870.0,14.0761
1871.0,13.9617
1872.0,13.9345
1873.0,13.5065
1874.0,13.5199
1875.0,13.5346
1876.0,13.5166
1877.0,13.4961
1878.0,13.5221
1879.0,13.5546
1880.0,13.5445
1881.0,13.5456
1882.0,13.5837
1883.0,13.5471
1884.0,13.545
1885.0,13.5305
1886.0,13.4902
1887.0,13.5093
1888.0,13.4916
1889.0,13.51
1890.0,13.5092
1891.0,13.4652
1892.0,13.4784
1893.0,13.4875
1894.0,13.5053
1895.0,13.4789
1896.0,13.5049
1897.0,13.5407
1898.0,13.5303
1899.0,13.4931
1900.0,13.53
1901.0,13.4824
1902.0,13.5314
1903.0,13.5016
1904.0,13.4669
1905.0,13.5096
1906.0,13.5188
1907.0,13.527
1908.0,13.5024
1909.0,13.4897
1910.0,13.5198
1911.0,13.5563
1912.0,13.4831
1913.0,13.4561
1914.0,13.4954
1915.0,13.5033
1916.0,13.5246
1917.0,13.525
1918.0,13.5107
1919.0,13.5278
1920.0,13.4949
1921.0,13.5149
1922.0,13.4711
1923.0,13.5909
1924.0,13.5047
1925.0,13.5493
1926.0,13.523
1927.0,13.5301
1928.0,13.5022
1929.0,13.4918
1930.0,13.4691
1931.0,13.5142
1932.0,13.4709
1933.0,13.5054
1934.0,13.5376
1935.0,13.4555
1936.0,13.5235
1937.0,13.4899
1938.0,13.5008
1939.0,13.5063
1940.0,13.5087
1941.0,13.5261
1942.0,13.5527
1943.0,13.4896
1944.0,13.4797
1945.0,13.5563
1946.0,13.4753
1947.0,13.5489
1948.0,13.4654
1949.0,13.5423
1950.0,13.5496
1951.0,13.5822
1952.0,13.5547
1953.0,13.5176
1954.0,13.5316
1955.0,13.518
1956.0,13.5243
1957.0,13.504
1958.0,13.5216
1959.0,13.6014
1960.0,13.5314
1961.0,13.5138
1962.0,13.5441
1963.0,13.5732
1964.0,13.5852
1965.0,13.5607
1966.0,13.494
1967.0,13.5918
1968.0,13.5686
1969.0,13.5814
1970.0,13.4763
1971.0,13.5587
1972.0,13.5646
1973.0,13.5788
1974.0,13.5693
1975.0,13.5289
1976.0,13.559
1977.0,13.6229
1978.0,13.5983
1979.0,13.55
1980.0,13.5595
1981.0,13.5326
1982.0,13.6001
1983.0,13.5425
1984.0,13.5933
1985.0,13.5547
1986.0,13.5483
1987.0,13.4984
1988.0,13.488
1989.0,13.5252
1990.0,13.5179
1991.0,13.583
1992.0,13.5017
1993.0,13.5748
1994.0,13.5416
1995.0,13.5147
1996.0,13.5651
1997.0,13.5223
1998.0,13.5664
1999.0,13.5333
2000.0,13.5673
2001.0,13.5153
2002.0,13.5678
2003.0,13.5775
2004.0,13.6039
2005.0,13.5696
2006.0,13.5984
2007.0,13.5636
2008.0,13.5736
2009.0,13.5418
2010.0,13.539
2011.0,13.5818
2012.0,13.5701
2013.0,13.5538
2014.0,13.5467
2015.0,13.5201
2016.0,13.5455
2017.0,13.5406
2018.0,13.5354
2019.0,13.5301
2020.0,13.6042
2021.0,13.5884
2022.0,13.5752
2023.0,13.5486
2024.0,13.5936
2025.0,13.5938
2026.0,13.6372
2027.0,13.5444
2028.0,13.5433
2029.0,13.5752
2030.0,13.5491
2031.0,13.5935
2032.0,13.5246
2033.0,13.5866
2034.0,13.567
2035.0,13.5866
2036.0,13.5337
2037.0,13.5735
2038.0,13.6161
2039.0,13.5835
2040.0,13.5793
2041.0,13.5314
2042.0,13.6196
2043.0,13.5535
2044.0,13.5298
2045.0,13.5252
2046.0,13.5036
2047.0,13.5233
2048.0,13.5317
2049.0,13.559
2050.0,13.5539
2051.0,13.5307
2052.0,13.5608
2053.0,13.5826
2054.0,13.5365
2055.0,13.5678
2056.0,13.5403
2057.0,13.5993
2058.0,13.5459
2059.0,13.5949
2060.0,13.6088
2061.0,13.5427
2062.0,13.5326
2063.0,13.5556
2064.0,13.5815
2065.0,13.5576
2066.0,13.6089
2067.0,13.5903
2068.0,13.5928
2069.0,13.6241
2070.0,13.5661
2071.0,13.5719
2072.0,13.5804
2073.0,13.6008
2074.0,13.5891
2075.0,13.6024
2076.0,13.6154
2077.0,13.5867
2078.0,13.5703
2079.0,13.5387
2080.0,13.5616
2081.0,13.5685
2082.0,13.5663
2083.0,13.5479
2084.0,13.567
2085.0,13.5702
2086.0,13.5864
2087.0,13.5779
2088.0,13.552
2089.0,13.5883
2090.0,13.6212
2091.0,13.6304
2092.0,13.6376
2093.0,13.5922
2094.0,13.6033
2095.0,13.5859
2096.0,13.5702
2097.0,13.633
2098.0,13.6142
2099.0,13.5671
2100.0,13.6167
2101.0,13.6179
2102.0,15.831
2103.0,16.5109
2104.0,17.2314
2105.0,17.9551
2106.0,19.6331
2107.0,20.3884
2108.0,22.056
2109.0,19.9878
2110.0,19.7414
2111.0,23.6731
2112.0,22.2864
2113.0,21.2302
2114.0,20.996
2115.0,21.0436
2116.0,21.013
2117.0,21.056
2118.0,21.0967
2119.0,21.0894
2120.0,21.0644
2121.0,21.068
2122.0,21.018
2123.0,21.0341
2124.0,20.9856
2125.0,21.0286
2126.0,21.0045
2127.0,20.9852
2128.0,19.2273
2129.0,23.2797
2130.0,21.7757
2131.0,21.7594
2132.0,22.4396
2133.0,22.3293
2134.0,22.4139
2135.0,22.433
2136.0,22.3705
2137.0,22.2988
2138.0,22.3656
2139.0,22.3481
2140.0,22.4673
2141.0,22.4023
2142.0,22.4032
2143.0,21.5326
2144.0,23.0492
2145.0,22.6798
2146.0,22.5445
2147.0,22.5393
2148.0,22.5844
2149.0,22.914
2150.0,23.7015
2151.0,22.9534
2152.0,22.9365
2153.0,23.4209
2154.0,23.0435
2155.0,23.012
2156.0,22.9919
2157.0,23.0578
2158.0,23.0347
2159.0,23.0198
2160.0,23.0661
2161.0,25.2616
2162.0,23.7356
2163.0,23.7422
2164.0,23.7707
2165.0,23.7585
2166.0,23.6874
2167.0,23.7318
2168.0,23.6393
2169.0,26.1167
2170.0,24.5256
2171.0,24.4984
2172.0,24.433
2173.0,24.4859
2174.0,25.1269
2175.0,25.1297
2176.0,25.0239
2177.0,25.0832
2178.0,25.0389
2179.0,25.0691
2180.0,25.0079
2181.0,24.992
2182.0,25.0089
2183.0,25.0504
2184.0,26.7221
2185.0,25.9672
2186.0,25.9131
2187.0,25.9069
2188.0,25.8909
2189.0,26.4692
2190.0,27.0166
2191.0,26.9534
2192.0,26.7911
2193.0,26.7562
2194.0,26.7206
2195.0,26.8053
2196.0,26.6962
2197.0,27.3028
2198.0,28.0345
2199.0,27.5418
2200.0,27.5181
2201.0,27.5826
2202.0,27.5033
2203.0,27.4943
2204.0,27.6545
2205.0,27.4621
2206.0,27.6146
2207.0,27.6879
2208.0,27.7023
2209.0,27.7912
2210.0,27.9147
2211.0,27.9516
2212.0,27.9263
2213.0,27.9095
2214.0,27.9258
2215.0,27.9344
2216.0,27.9264
2217.0,27.9789
2218.0,27.946
2219.0,27.9577
2220.0,27.8561
2221.0,27.9402
2222.0,27.9105
2223.0,27.9349
2224.0,27.9085
2225.0,27.962
2226.0,27.9105
2227.0,27.8964
2228.0,27.8642
2229.0,27.9064
2230.0,27.8855
2231.0,27.8947
2232.0,27.9149
2233.0,27.8693
2234.0,27.8893
2235.0,27.8585
2236.0,27.8725
2237.0,27.8735
2238.0,27.8307
2239.0,27.8765
2240.0,27.905
2241.0,27.9003
2242.0,27.8455
2243.0,27.8386
2244.0,27.8343
2245.0,27.8447
2246.0,27.883
2247.0,27.862
2248.0,27.829
2249.0,27.8809
2250.0,27.8307
2251.0,27.8686
2252.0,27.7965
2253.0,27.7776
2254.0,27.903
2255.0,27.8551
2256.0,27.871
2257.0,27.8194
2258.0,27.824
2259.0,27.8378
2260.0,27.7921
2261.0,27.7656
2262.0,27.834
2263.0,27.8389
2264.0,27.8209
2265.0,27.8232
2266.0,27.8579
2267.0,27.853
2268.0,27.7717
2269.0,27.8075
2270.0,27.8593
2271.0,27.8492
2272.0,27.7874
2273.0,27.8338
2274.0,27.8597
2275.0,27.8299
2276.0,27.8307
2277.0,27.8189
2278.0,27.828
2279.0,27.8056
2280.0,27.826
2281.0,27.819
2282.0,27.8561
2283.0,27.86
2284.0,27.7677
2285.0,27.8103
2286.0,27.8161
2287.0,27.7907
2288.0,27.8057
2289.0,27.7837
2290.0,27.8012
2291.0,27.8023
2292.0,27.793
2293.0,27.8251
2294.0,27.8185
2295.0,27.8137
2296.0,27.7926
2297.0,27.7946
2298.0,27.8107
2299.0,27.8176
2300.0,27.7851
2301.0,27.7755
2302.0,27.797
2303.0,27.8028
2304.0,27.8076
2305.0,27.7423
2306.0,27.7837
2307.0,27.8355
2308.0,27.7597
2309.0,27.7683
2310.0,27.8142
2311.0,27.8004
2312.0,27.7862
2313.0,27.7781
2314.0,27.8016
2315.0,27.8034
2316.0,27.7853
2317.0,27.7519
2318.0,27.7894
2319.0,27.7755
2320.0,27.8266
2321.0,27.7854
2322.0,27.7846
2323.0,27.7797
2324.0,27.779
2325.0,27.7239
2326.0,27.8017
2327.0,27.7825
2328.0,27.7181
2329.0,27.7969
2330.0,27.7661
2331.0,27.7517
2332.0,27.776
2333.0,27.7877
2334.0,27.749
2335.0,27.7699
2336.0,27.7671
2337.0,27.8219
2338.0,27.789
2339.0,27.7898
2340.0,27.8051
2341.0,27.7444
2342.0,27.7894
2343.0,27.7533
2344.0,27.7592
2345.0,27.7775
2346.0,27.7839
2347.0,27.7419
2348.0,27.8053
2349.0,27.7404
2350.0,27.763
2351.0,27.7668
2352.0,27.8158
2353.0,27.7856
2354.0,27.7612
2355.0,27.805
2356.0,27.7716
2357.0,27.6758
2358.0,22.8236
2359.0,22.3978
2360.0,22.3392
2361.0,22.3752
2362.0,22.3843
2363.0,22.3508
2364.0,22.3526
2365.0,22.3
2366.0,22.2954
2367.0,22.3155
2368.0,22.3236
2369.0,22.3375
2370.0,22.3316
2371.0,22.338
2372.0,22.2951
2373.0,22.336
2374.0,22.2875
2375.0,22.3519
2376.0,22.3076
2377.0,22.3104
2378.0,22.4363
2379.0,22.8223
2380.0,23.2195
2381.0,23.5289
2382.0,23.9165
2383.0,24.3199
2384.0,24.7086
2385.0,25.1547
2386.0,25.519
2387.0,25.82
2388.0,26.3203
2389.0,26.7346
2390.0,27.2747
2391.0,27.757
2392.0,28.2327
2393.0,28.7062
2394.0,29.1909
2395.0,29.6486
2396.0,30.1593
2397.0,30.6536
2398.0,31.1868
2399.0,31.6558
2400.0,32.2872
2401.0,32.8479
2402.0,33.48
2403.0,34.0388
2404.0,34.6061
2405.0,35.2451
2406.0,35.8887
2407.0,36.5189
2408.0,37.1517
2409.0,37.8176
2410.0,38.3697
2411.0,38.9367
2412.0,39.5346
2413.0,40.0374
2414.0,40.663
2415.0,41.2496
2416.0,41.8305
2417.0,42.3007
2418.0,42.826
2419.0,43.3786
2420.0,43.9552
2421.0,44.5122
2422.0,45.1026
2423.0,45.7544
2424.0,46.3424
2425.0,46.9859
2426.0,47.8003
2427.0,48.6917
2428.0,49.5924
2429.0,50.5477
2430.0,51.5912
2431.0,52.6338
2432.0,53.6774
2433.0,54.6753
2434.0,55.6459
2435.0,56.7014
2436.0,57.7145
2437.0,58.7316
2438.0,59.7997
2439.0,60.8826
2440.0,61.9261
2441.0,62.9272
2442.0,63.9842
2443.0,65.0396
2444.0,66.0903
2445.0,67.1521
2446.0,68.2818
2447.0,69.4535
2448.0,70.7041
2449.0,72.1667
2450.0,73.9952
2451.0,75.8919
2452.0,77.7826
2453.0,79.8722
2454.0,82.0306
2455.0,84.302
2456.0,86.6175
2457.0,89.0447
2458.0,91.4475
2459.0,94.1011
2460.0,96.6877
2461.0,99.3165
2462.0,102.0527
2463.0,104.8524
2464.0,105.1362
2465.0,104.88
2466.0,104.6755
2467.0,104.5043
2468.0,104.405
2469.0,104.2992
2470.0,104.2046
2471.0,104.132
2472.0,104.107
2473.0,104.0142
2474.0,103.9576
2475.0,103.8979
2476.0,103.8386
2477.0,103.7484
2478.0,103.6749
2479.0,103.6577
2480.0,103.6218
2481.0,103.5485
2482.0,103.5329
2483.0,103.4912
2484.0,103.4725
2485.0,103.3924
2486.0,103.3201
2487.0,103.3295
2488.0,103.285
2489.0,103.2368
2490.0,103.2037
2491.0,103.1554
2492.0,103.0909
2493.0,103.0615
2494.0,103.0314
2495.0,103.0237
2496.0,103.0026
2497.0,102.9381
2498.0,102.9101
2499.0,102.9045
2500.0,102.863
2501.0,102.7985
2502.0,102.7627
2503.0,102.7603
2504.0,102.7229
2505.0,102.7091
2506.0,102.7129
2507.0,102.6543
2508.0,102.6053
2509.0,102.5657
2510.0,102.5384
2511.0,102.5227
2512.0,102.4793
2513.0,102.4618
2514.0,102.4207
2515.0,102.4148
2516.0,102.3957
2517.0,102.3069
2518.0,102.3477
2519.0,102.2615
2520.0,102.3059
2521.0,102.2738
2522.0,102.2496
2523.0,102.2572
2524.0,102.1997
2525.0,102.1567
2526.0,102.156
2527.0,102.1598
2528.0,102.1564
2529.0,102.1403
2530.0,102.107
2531.0,102.0693
2532.0,102.0029
2533.0,102.0304
2534.0,101.9765
2535.0,101.9335
2536.0,101.9163
2537.0,101.8844
2538.0,101.8933
2539.0,101.889
2540.0,101.8323
2541.0,101.7802
2542.0,101.811
2543.0,101.7528
2544.0,101.7436
2545.0,101.7381
2546.0,101.7103
2547.0,101.6968
2548.0,101.6668
2549.0,101.6665
2550.0,101.6353
2551.0,101.5747
2552.0,101.5479
2553.0,101.5684
2554.0,101.56
2555.0,101.4314
2556.0,101.4814
2557.0,101.5184
2558.0,101.4598
2559.0,101.4046
2560.0,101.4194
2561.0,101.3622
2562.0,101.3682
2563.0,101.3518
2564.0,101.3158
2565.0,101.2753
2566.0,101.2692
2567.0,101.2607
2568.0,101.3112
2569.0,101.2208
2570.0,101.2045
2571.0,101.2272
2572.0,101.167
2573.0,101.1524
2574.0,101.1428
2575.0,101.0988
2576.0,101.0916
2577.0,101.0866
2578.0,101.069
2579.0,101.0978
2580.0,101.0292
2581.0,100.9954
2582.0,101.0045
2583.0,101.0191
2584.0,100.9242
2585.0,100.9905
2586.0,100.9277
2587.0,100.8901
2588.0,100.8839
2589.0,100.8626
2590.0,100.8515
2591.0,100.8389
2592.0,100.8351
2593.0,100.756
2594.0,100.7804
2595.0,100.7434
2596.0,100.7106
2597.0,100.7117
2598.0,100.6993
2599.0,100.6414
2600.0,100.6627
2601.0,100.6649
2602.0,100.6497
2603.0,100.624
2604.0,100.5879
2605.0,100.5924
2606.0,100.5251
2607.0,100.4743
2608.0,100.5107
2609.0,100.5294
2610.0,100.52
2611.0,100.4903
2612.0,100.4454
2613.0,100.4423
2614.0,100.4527
2615.0,100.4404
2616.0,100.4059
2617.0,100.4205
2618.0,100.3931
2619.0,100.373
2620.0,100.3206
2621.0,100.3227
2622.0,100.3132
2623.0,100.3028
2624.0,100.2756
2625.0,100.3127
2626.0,100.219
2627.0,100.2839
2628.0,100.2655
2629.0,100.1796
2630.0,100.1946
2631.0,100.1327
2632.0,100.1498
2633.0,100.1393
2634.0,100.1185
2635.0,100.11
2636.0,100.1314
2637.0,100.0872
2638.0,100.0731
2639.0,100.0326
2640.0,99.9967
2641.0,100.0271
2642.0,100.0237
2643.0,100.0242
2644.0,99.9829
2645.0,99.9382
2646.0,99.9459
2647.0,99.9075
2648.0,99.9141
2649.0,99.9069
2650.0,99.9046
2651.0,99.9327
2652.0,99.8299
2653.0,99.8211
2654.0,99.8034
2655.0,99.7642
2656.0,99.7953
2657.0,99.8077
2658.0,99.7862
2659.0,99.7684
2660.0,99.7404
2661.0,99.715
2662.0,99.7274
2663.0,99.6835
2664.0,99.6741
2665.0,99.6535
2666.0,99.6507
2667.0,99.5987
2668.0,99.633
2669.0,99.6163
2670.0,99.6174
2671.0,99.569
2672.0,99.5813
2673.0,99.526
2674.0,99.5082
2675.0,99.492
2676.0,99.462
2677.0,99.4868
2678.0,99.438
2679.0,99.4557
2680.0,99.4374
2681.0,99.3913
2682.0,99.4288
2683.0,99.4212
2684.0,99.3222
2685.0,99.373
2686.0,99.3878
2687.0,99.2857
2688.0,99.3234
2689.0,99.3176
2690.0,99.3526
2691.0,99.2926
2692.0,99.2907
2693.0,99.2461
2694.0,99.2422
2695.0,99.2138
2696.0,99.2127
2697.0,99.183
2698.0,99.1926
2699.0,99.1646
2700.0,99.1611
2701.0,99.1468
2702.0,99.1431
2703.0,98.9475
2704.0,98.9546
2705.0,98.999
2706.0,98.946
2707.0,98.9563
2708.0,98.9549
2709.0,98.9778
2710.0,98.9218
2711.0,98.9199
2712.0,98.9105
2713.0,98.8671
2714.0,98.9163
2715.0,98.8477
2716.0,98.8793
2717.0,98.8308
2718.0,98.8343
2719.0,98.7778
2720.0,98.8278
2721.0,98.8268
2722.0,98.7537
2723.0,98.7605
2724.0,98.7569
2725.0,98.6916
2726.0,98.7325
2727.0,98.709
2728.0,98.697
2729.0,98.6695
2730.0,98.6614
2731.0,98.6744
2732.0,98.6736
2733.0,98.5792
2734.0,98.6314
2735.0,98.5758
2736.0,98.566
2737.0,98.5426
2738.0,98.5423
2739.0,98.5711
2740.0,98.5451
2741.0,98.4704
2742.0,98.4586
2743.0,98.4553
2744.0,98.4608
2745.0,98.3699
2746.0,97.8659
2747.0,97.876
2748.0,97.9197
2749.0,97.8985
2750.0,97.9094
2751.0,97.8665
2752.0,97.8301
2753.0,97.7603
2754.0,97.7816
2755.0,97.7809
2756.0,97.7377
2757.0,97.7351
2758.0,97.7515
2759.0,97.7699
2760.0,97.6977
2761.0,97.7215
2762.0,97.6813
2763.0,97.6508
2764.0,97.6511
2765.0,97.6166
2766.0,97.6239
2767.0,97.5909
2768.0,97.5969
2769.0,97.5815
2770.0,97.5647
2771.0,97.5518
2772.0,97.5557
2773.0,97.5006
2774.0,97.4632
2775.0,97.4668
2776.0,97.4338
2777.0,97.444
2778.0,97.3709
2779.0,97.4768
2780.0,97.4714
2781.0,97.4128
2782.0,97.388
2783.0,97.4021
2784.0,97.3916
2785.0,97.3398
2786.0,97.2931
2787.0,97.3141
2788.0,97.2669
2789.0,97.2739
2790.0,97.2463
2791.0,97.195
2792.0,97.1825
2793.0,97.1113
2794.0,97.0672
2795.0,97.0451
2796.0,97.0065
2797.0,96.9864
2798.0,97.0092
2799.0,97.0188
2800.0,96.998
2801.0,96.9423
2802.0,96.9109
2803.0,96.9343
2804.0,96.9502
2805.0,96.9382
2806.0,96.9156
2807.0,96.8858
2808.0,96.8653
2809.0,96.8453
2810.0,96.802
2811.0,96.7659
2812.0,96.8135
2813.0,96.8076
2814.0,96.8085
2815.0,96.7506
2816.0,96.7052
2817.0,96.6993
2818.0,96.748
2819.0,96.7101
2820.0,96.6526
2821.0,96.6408
2822.0,96.6712
2823.0,96.6368
2824.0,96.6116
2825.0,96.6144
2826.0,96.5956
2827.0,96.5549
2828.0,96.5659
2829.0,96.5049
2830.0,96.5438
2831.0,96.4854
2832.0,96.4897
2833.0,96.3574
2834.0,96.482
2835.0,96.3677
2836.0,96.3969
2837.0,96.3676
2838.0,96.3537
2839.0,96.342
2840.0,96.287
2841.0,96.2761
2842.0,96.3001
2843.0,96.2378
2844.0,96.2118
2845.0,96.1746
2846.0,96.1619
2847.0,96.1672
2848.0,96.1466
2849.0,96.1243
2850.0,96.0983
2851.0,96.0795
2852.0,96.0741
2853.0,95.966
2854.0,95.9538
2855.0,96.013
2856.0,96.4082
2857.0,96.3421
2858.0,96.2966
2859.0,96.3325
2860.0,96.5554
2861.0,96.6627
2862.0,96.5626
2863.0,96.5966
2864.0,96.4913
2865.0,96.7341
2866.0,96.715
2867.0,96.7084
2868.0,96.7135
2869.0,96.7118
2870.0,96.6815
2871.0,96.6511
2872.0,96.6293
2873.0,96.6112
2874.0,96.6106
2875.0,96.6114
2876.0,96.6117
2877.0,96.5886
2878.0,96.5774
2879.0,96.6042
2880.0,96.5463
2881.0,96.5819
2882.0,96.5701
2883.0,96.5553
2884.0,96.5449
2885.0,96.5358
2886.0,96.5172
2887.0,85.4628
2888.0,77.7492
2889.0,69.9883
2890.0,66.2572
2891.0,60.5458
2892.0,53.0534
2893.0,46.4541
2894.0,41.0322
2895.0,36.6904
2896.0,32.5886
2897.0,29.1915
2898.0,26.3502
2899.0,23.8435
2900.0,21.7658
2901.0,20.0626
2902.0,18.6416
2903.0,17.3498
2904.0,16.2746
2905.0,15.296
2906.0,14.4264
2907.0,13.6007
2908.0,12.8475
2909.0,12.2657
2910.0,11.6453
2911.0,11.1159
2912.0,10.6546
2913.0,10.1687
2914.0,9.7836
2915.0,9.4451
2916.0,9.0911
2917.0,8.7027
2918.0,8.4184
2919.0,8.202
2920.0,7.9697
2921.0,7.7036
2922.0,7.4908
2923.0,7.2999
2924.0,7.1258
