Time(s), Pressure(PSI)
8571.0,27.0444
8572.0,26.9868
8573.0,27.0271
8574.0,26.9432
8575.0,26.9665
8576.0,27.0272
8577.0,26.9826
8578.0,26.9482
8579.0,26.9639
8580.0,26.9711
8581.0,27.0125
8582.0,26.9949
8583.0,27.0017
8584.0,26.9928
8585.0,27.0145
8586.0,26.9967
8587.0,26.992
8588.0,26.9843
8589.0,27.0028
8590.0,26.979
8591.0,26.9774
8592.0,27.0352
8593.0,26.9822
8594.0,27.0403
8595.0,26.9295
8596.0,26.9737
8597.0,27.0001
8598.0,26.9966
8599.0,27.0368
8600.0,26.9871
8601.0,26.9801
8602.0,26.9519
8603.0,27.0094
8604.0,26.9757
8605.0,26.9561
8606.0,26.9988
8607.0,26.9754
8608.0,26.9462
8609.0,26.9784
8610.0,27.0012
8611.0,26.978
8612.0,27.0094
8613.0,26.9507
8614.0,27.0079
8615.0,26.976
8616.0,26.9824
8617.0,26.9826
8618.0,26.9729
8619.0,27.0215
8620.0,26.9583
8621.0,26.9839
8622.0,26.9974
8623.0,26.9573
8624.0,27.0128
8625.0,26.957
8626.0,26.975
8627.0,26.988
8628.0,26.9618
8629.0,26.9746
8630.0,27.0232
8631.0,27.0055
8632.0,26.9729
8633.0,27.0071
8634.0,27.0101
8635.0,26.9867
8636.0,26.9776
8637.0,26.9697
8638.0,26.9959
8639.0,27.0032
8640.0,26.9952
8641.0,26.9834
8642.0,26.9767
8643.0,27.0006
8644.0,26.9993
8645.0,26.968
8646.0,27.0392
8647.0,26.9585
8648.0,26.974
8649.0,26.958
8650.0,27.0038
8651.0,27.0118
8652.0,26.992
8653.0,26.985
8654.0,26.96
8655.0,26.9873
8656.0,26.9515
8657.0,26.9695
8658.0,26.9451
8659.0,26.9701
8660.0,26.9941
8661.0,26.9414
8662.0,26.9812
8663.0,27.0052
8664.0,27.0037
8665.0,26.9151
8666.0,26.9429
8667.0,27.0072
8668.0,26.9612
8669.0,26.9784
8670.0,26.9676
8671.0,27.0247
8672.0,26.9386
8673.0,26.9651
8674.0,26.977
8675.0,26.973
8676.0,26.9802
8677.0,26.9594
8678.0,26.9485
8679.0,27.0072
8680.0,26.9997
8681.0,26.9572
8682.0,26.9695
8683.0,26.9565
8684.0,26.9279
8685.0,26.9994
8686.0,26.9544
8687.0,26.9984
8688.0,26.968
8689.0,26.9978
8690.0,26.9407
8691.0,26.9506
8692.0,26.993
8693.0,26.9518
8694.0,26.9833
8695.0,26.9722
8696.0,26.9654
8697.0,26.9486
8698.0,26.9851
8699.0,27.0094
8700.0,26.9712
8701.0,26.9535
8702.0,26.9746
8703.0,27.0016
8704.0,26.9906
8705.0,26.9898
8706.0,26.948
8707.0,27.0001
8708.0,27.0056
8709.0,27.0025
8710.0,26.9928
8711.0,26.9987
8712.0,26.9887
8713.0,26.9515
8714.0,27.0365
8715.0,26.9814
8716.0,26.9445
8717.0,26.9606
8718.0,26.967
8719.0,26.967
8720.0,26.9901
8721.0,26.9691
8722.0,26.9461
8723.0,27.0217
8724.0,27.0097
8725.0,26.9844
8726.0,26.9706
8727.0,26.9243
8728.0,26.99
8729.0,26.9827
8730.0,26.9642
8731.0,26.9991
8732.0,26.9916
8733.0,26.9343
8734.0,26.955
8735.0,26.9716
8736.0,26.9784
8737.0,26.9808
8738.0,26.9666
8739.0,27.0129
8740.0,26.9612
8741.0,27.0181
8742.0,26.989
8743.0,26.9628
8744.0,26.967
8745.0,26.9418
8746.0,27.0031
8747.0,26.9386
8748.0,26.9633
8749.0,26.9941
8750.0,26.9962
8751.0,26.9719
8752.0,26.9589
8753.0,26.94
8754.0,26.9683
8755.0,26.9901
8756.0,26.9837
8757.0,27.0191
8758.0,26.9555
8759.0,26.9732
8760.0,26.9469
8761.0,26.9599
8762.0,26.9662
8763.0,26.9355
8764.0,26.9775
8765.0,26.9773
8766.0,26.9663
8767.0,26.9364
8768.0,26.9233
8769.0,26.9957
8770.0,26.9655
8771.0,26.9362
8772.0,26.9791
8773.0,26.9798
8774.0,26.9556
8775.0,27.01
8776.0,26.9527
8777.0,26.9622
8778.0,26.9708
8779.0,26.963
8780.0,26.9748
8781.0,26.958
8782.0,26.9931
8783.0,26.9836
8784.0,27.0113
8785.0,26.9205
8786.0,26.9501
8787.0,26.9916
8788.0,26.9273
8789.0,26.9818
8790.0,26.9549
8791.0,26.9909
8792.0,26.9763
8793.0,26.9636
8794.0,26.9257
8795.0,26.9544
8796.0,27.0127
8797.0,26.9138
8798.0,26.9639
8799.0,26.9378
8800.0,26.9842
8801.0,26.9895
8802.0,26.9374
8803.0,26.9678
8804.0,27.0102
8805.0,26.974
8806.0,26.9502
8807.0,26.9559
8808.0,26.9269
8809.0,26.9801
8810.0,26.9543
8811.0,26.9388
8812.0,26.9889
8813.0,26.9899
8814.0,27.0075
8815.0,26.9627
8816.0,26.9594
8817.0,26.9925
8818.0,26.9863
8819.0,26.9362
8820.0,26.9284
8821.0,27.0182
8822.0,26.9326
8823.0,26.9767
8824.0,26.9284
8825.0,26.9757
8826.0,26.9677
8827.0,26.949
8828.0,26.9669
8829.0,26.924
8830.0,26.9742
8831.0,26.9943
8832.0,26.9434
8833.0,26.9558
8834.0,26.9687
8835.0,26.9528
8836.0,27.0041
8837.0,26.9282
8838.0,26.9731
8839.0,26.9439
8840.0,26.9718
8841.0,26.9795
8842.0,26.9424
8843.0,26.9739
8844.0,26.9451
8845.0,26.9733
8846.0,27.0053
8847.0,26.9562
8848.0,26.9752
8849.0,26.9431
8850.0,26.9671
8851.0,26.9495
8852.0,26.9284
8853.0,26.967
8854.0,26.9158
8855.0,26.9835
8856.0,26.9646
8857.0,26.9389
8858.0,26.9741
8859.0,26.9478
8860.0,26.9255
8861.0,26.9609
8862.0,26.9747
8863.0,26.9632
8864.0,26.9359
8865.0,26.9402
8866.0,26.9698
8867.0,26.9626
8868.0,26.9926
8869.0,26.9452
8870.0,26.8886
8871.0,26.9412
8872.0,26.9044
8873.0,26.9662
8874.0,26.9535
8875.0,26.9654
8876.0,26.9419
8877.0,26.9423
8878.0,26.9315
8879.0,26.9675
8880.0,26.9728
8881.0,26.9446
8882.0,26.9308
8883.0,26.9404
8884.0,26.9682
8885.0,26.9569
8886.0,26.9661
8887.0,26.9288
8888.0,26.9429
8889.0,26.9473
8890.0,26.9427
8891.0,26.9619
8892.0,26.9691
8893.0,26.9335
8894.0,26.9433
8895.0,26.9198
8896.0,26.976
8897.0,26.9373
8898.0,27.0009
8899.0,26.9206
8900.0,26.9957
8901.0,26.9508
8902.0,26.9483
8903.0,26.968
8904.0,26.9269
8905.0,26.954
8906.0,26.8838
8907.0,26.9364
8908.0,26.9154
8909.0,26.9608
8910.0,26.9149
8911.0,26.8973
8912.0,26.9435
8913.0,26.9007
8914.0,26.9654
8915.0,26.8711
8916.0,26.9732
8917.0,26.9474
8918.0,26.9621
